192,688367,工大高科,17.74,0.0,0.00,6310,11235400.0,0.02,17.98,17.64,17.64,17.74,1.56,0.01,48.33,2.88,11-33
193,688239,航宇科技,74.20,0.0,0.00,16500.0,122000000.0,0.03,75.45,73.22,74.00,74.20,2.31,0.02,59.16,8.39,11-33
194,688128,中国电研,20.85,0.0,0.00,14200.0,29765100.0,0.02,21.19,20.75,20.98,20.85,0.65,0.0,23.60,3.18,11-33
195,688055,龙腾光电,4.39,0.0,0.00,21800.0,9664200.0,0.01,4.45,4.39,4.41,4.39,0.80,0.0,42.02,3.04,11-33
196,688026,洁特生物,25.86,0.0,0.00,5516,14313100.0,0.02,26.34,25.70,25.86,25.86,0.68,0.0,31.80,3.58,11-33
197,688009,中国通号,4.98,0.0,0.00,53900.0,26871200.0,0.01,5.01,4.96,4.99,4.98,0.89,0.0,15.21,1.27,11-33
198,688097,博众精工,-31.26,-0.0,-0.01,3875,12177000.0,0.03,31.85,30.89,31.02,31.27,1.06,0.01,63.58,3.90,11-33
199,688175,高凌信息,-43.60,-0.0,-0.02,10200.0,44530900.0,0.06,44.88,42.45,43.35,43.62,1.31,0.05,72.58,2.26,11-33
200,688370,丛麟科技,-37.62,-0.0,-0.02,1076,4066100.0,0.01,37.97,37.56,37.67,37.64,0.64,0.0,22.83,1.42,11-33
201,688005,容百科技,-72.69,-0.0,-0.04,22400.0,164000000.0,0.02,73.90,72.22,72.57,72.73,1.05,0.01,26.77,5.10,11-33
202,688550,瑞联新材,-52.66,-0.0,-0.03,6383,33823800.0,0.02,53.33,52.50,52.75,52.69,0.49,0.01,18.58,1.78,11-33
203,688089,嘉必优,-52.27,-0.0,-0.03,3518,18481900.0,0.02,53.15,52.02,52.12,52.30,0.68,0.01,60.42,4.39,11-33
204,688099,晶晨股份,-83.84,-0.0,-0.06,13300.0,113000000.0,0.04,86.48,83.30,83.30,83.90,0.75,0.0,38.22,7.20,11-33
205,688061,灿瑞科技,-89.33,-0.0,-0.07,3313,29735100.0,0.01,90.50,89.26,89.50,89.40,0.65,0.02,35.27,2.67,11-33
206,688335,复洁环保,-23.82,-0.0,-0.02,2495,5961900.0,0.02,24.17,23.69,23.77,23.84,0.93,0.0,25.82,2.06,11-33
207,688215,瑞晟智能,-34.95,-0.0,-0.03,1512,5340400.0,0.02,35.63,34.91,35.18,34.98,0.99,0.01,119.67,3.18,11-33
208,688135,利扬芯片,-31.20,-0.0,-0.03,9444,29768300.0,0.02,31.84,31.20,31.23,31.23,1.00,0.01,125.15,4.02,11-33
209,688266,泽璟制药-U,-49.02,-0.0,-0.05,8425,41297200.0,0.02,49.44,48.65,49.44,49.07,0.79,0.01,-24.26,13.95,11-33
210,688336,三生国健,-15.08,-0.0,-0.02,4840,7303400.0,0.01,15.20,15.00,15.01,15.10,0.91,0.01,5926.64,2.04,11-33
211,688038,中科通达,-14.18,-0.0,-0.02,19500.0,28005900.0,0.03,14.52,14.12,14.28,14.20,0.75,0.02,296.30,2.25,11-33
212,688767,博拓生物,-46.98,-0.0,-0.07,2588,12184000.0,0.01,47.29,46.69,46.99,47.05,0.81,0.01,4.25,1.87,11-33
213,688378,奥来德,-57.60,-0.0,-0.09,9631,56024300.0,0.05,59.50,56.60,57.79,57.69,0.83,0.01,39.63,3.53,11-33
214,688588,凌志软件,-12.42,-0.0,-0.02,37700.0,47743100.0,0.04,12.87,12.36,12.49,12.44,1.02,0.01,47.48,3.91,11-33
215,688681,科汇股份,-16.62,-0.0,-0.03,3676,6132800.0,0.02,16.88,16.49,16.88,16.65,0.36,0.01,-494.74,3.05,11-33
216,688102,斯瑞新材,-16.38,-0.0,-0.03,7731,12671000.0,0.02,16.52,16.22,16.41,16.41,0.75,0.02,84.19,6.74,11-33
217,688298,东方生物,-77.45,-0.0,-0.15,8327,64794000.0,0.02,78.50,77.20,77.73,77.60,0.77,0.01,3.20,1.41,11-33
218,688195,腾景科技,-25.80,-0.0,-0.05,6618,17281600.0,0.03,26.43,25.72,26.19,25.85,0.91,0.01,57.16,3.80,11-33
219,688687,凯因科技,-28.96,-0.0,-0.06,4025,11645300.0,0.02,29.14,28.54,28.54,29.02,0.25,0.0,54.28,2.91,11-33
220,688317,之江生物,-33.77,-0.0,-0.07,12400.0,42051300.0,0.01,34.12,33.62,33.83,33.84,0.88,0.01,7.85,1.61,11-33
221,688739,成大生物,-33.40,-0.0,-0.07,10500.0,35127300.0,0.01,33.68,33.33,33.46,33.47,1.09,0.01,17.71,1.46,11-33
222,688069,德林海,-28.57,-0.0,-0.06,840.0,2402500.0,0.02,28.87,28.31,28.64,28.63,0.65,0.0,31.61,1.60,11-33
223,688271,联影医疗,-172.34,-0.0,-0.37,6202,107000000.0,0.02,174.80,171.05,172.71,172.71,1.07,0.01,118.52,8.50,11-33
224,688678,福立旺,-23.23,-0.0,-0.05,9118,21244100.0,0.03,23.65,22.91,23.28,23.28,0.73,0.01,27.97,2.85,11-33
225,688459,哈铁科技,-9.21,-0.0,-0.02,12700.0,11749600.0,0.0,9.24,9.21,9.22,9.23,1.32,0.02,38.35,1.36,11-33
226,688181,八亿时空,-40.73,-0.0,-0.09,2780,11394400.0,0.02,41.18,40.36,40.36,40.82,0.91,0.0,16.89,2.01,11-33
227,688075,安旭生物,-87.45,-0.0,-0.20,2607,22876700.0,0.01,88.45,87.16,87.80,87.65,0.68,0.01,1.90,1.43,11-33
228,688701,卓锦股份,-8.72,-0.0,-0.02,3426,3005600.0,0.01,8.80,8.71,8.80,8.74,0.69,0.01,-29.34,2.51,11-33
229,688418,震有科技,-12.06,-0.0,-0.03,14300.0,17496300.0,0.03,12.44,12.03,12.09,12.09,1.16,0.01,-18.99,2.23,11-33
230,688362,甬矽电子,-27.82,-0.0,-0.07,61200.0,174000000.0,0.06,29.29,27.60,27.80,27.89,1.33,0.13,41.30,4.34,11-33
231,688276,百克生物,-62.60,-0.0,-0.16,6060,37933900.0,0.01,63.02,62.20,63.02,62.76,0.79,0.0,91.51,7.21,11-33
232,688211,中科微至,-42.59,-0.0,-0.11,3737,15945700.0,0.01,42.96,42.50,42.95,42.70,0.66,0.01,224.20,1.47,11-33
233,688528,秦川物联,-11.04,-0.0,-0.03,1721,1912900.0,0.02,11.21,11.04,11.21,11.07,0.63,0.0,1352.66,2.47,11-33
234,688085,三友医疗,-29.08,-0.0,-0.08,3949,11514200.0,0.02,29.39,28.91,29.39,29.16,0.49,0.0,39.53,3.70,11-33
235,688485,九州一轨,-17.74,-0.0,-0.05,7310,13020900.0,0.01,17.96,17.71,17.71,17.79,0.67,0.02,93.56,2.05,11-33
236,688518,联赢激光,-34.81,-0.0,-0.10,22000.0,76697200.0,0.02,35.13,34.37,34.95,34.91,0.73,0.01,47.02,4.40,11-33
237,688261,东微半导,-242.10,-0.0,-0.70,2860,70270300.0,0.04,249.89,241.18,242.80,242.80,0.97,0.01,61.16,5.93,11-33
238,688103,国力股份,-62.18,-0.0,-0.18,2826,17601500.0,0.03,63.65,61.56,62.33,62.36,0.88,0.0,68.67,5.86,11-33
239,688187,时代电气,-51.45,-0.0,-0.15,17100.0,88361200.0,0.02,52.15,51.23,51.67,51.60,0.94,0.01,34.97,2.17,11-33
240,688070,纵横股份,-47.80,-0.0,-0.14,4489,21508900.0,0.03,48.75,47.11,47.60,47.94,0.89,0.01,-396.10,6.05,11-33
241,688557,兰剑智能,-34.09,-0.0,-0.11,4266,14496600.0,0.02,34.34,33.75,34.28,34.20,0.97,0.01,42.37,2.61,11-33
242,688399,硕世生物,-91.12,-0.0,-0.30,1893,17284700.0,0.01,91.85,90.50,91.85,91.42,0.70,0.0,2.47,1.49,11-33
243,688067,爱威科技,-21.25,-0.0,-0.07,1894,4059300.0,0.02,21.66,21.24,21.66,21.32,0.61,0.0,45.42,3.00,11-33
244,688312,燕麦科技,-18.10,-0.0,-0.06,4750,8639500.0,0.02,18.37,18.07,18.22,18.16,0.95,0.01,29.86,1.97,11-33
245,688293,奥浦迈,-114.00,-0.0,-0.39,1520,17389800.0,0.04,116.65,112.37,113.10,114.39,1.23,0.01,84.36,4.32,11-33
246,688230,芯导科技,-62.11,-0.0,-0.22,2102,13175500.0,0.02,63.19,61.82,62.33,62.33,0.74,0.01,38.62,2.42,11-33
247,688006,杭可科技,-52.11,-0.0,-0.19,9968,52100700.0,0.02,52.70,51.58,51.93,52.30,0.54,0.0,44.30,6.91,11-33
248,688063,派能科技,-264.91,-0.0,-0.97,11200.0,295000000.0,0.03,267.45,260.01,265.29,265.88,0.78,0.01,54.11,5.39,11-33
249,688012,中微公司,-107.48,-0.0,-0.40,17300.0,187000000.0,0.02,108.80,106.60,107.21,107.88,0.47,0.0,62.64,4.40,11-33
250,688306,均普智能,-5.31,-0.0,-0.02,35800.0,19182200.0,0.02,5.40,5.30,5.31,5.33,1.12,0.01,75.53,3.35,11-33
251,688538,和辉光电-U,-2.64,-0.0,-0.01,83100.0,22026000.0,0.01,2.66,2.64,2.64,2.65,0.55,0.0,-22.84,2.32,11-33
252,688475,萤石网络,-36.43,-0.0,-0.14,18500.0,68073200.0,0.03,37.17,36.11,36.21,36.57,0.94,0.02,70.16,4.31,11-33
253,688328,深科达,-23.18,-0.0,-0.09,6347,14832800.0,0.03,23.65,23.00,23.29,23.27,1.02,0.01,171.33,2.47,11-33
254,688669,聚石化学,-27.89,-0.0,-0.11,28500.0,81840700.0,0.06,29.40,27.72,28.47,28.00,0.92,0.06,48.97,1.70,11-33
255,688057,金达莱,-15.20,-0.0,-0.06,6847,10476800.0,0.02,15.41,15.18,15.31,15.26,0.69,0.0,18.13,1.35,11-33
256,688115,思林杰,-42.83,-0.0,-0.17,1411,6089900.0,0.02,43.40,42.50,43.01,43.00,0.67,0.01,38.70,2.14,11-33
257,688455,科捷智能,-14.90,-0.0,-0.06,4443,6654600.0,0.01,15.05,14.87,14.95,14.96,0.90,0.01,-123.08,2.21,11-33
258,688311,盟升电子,-79.42,-0.0,-0.32,5356,43264000.0,0.04,81.99,79.12,79.73,79.74,0.89,0.01,692.27,5.32,11-33
259,688281,华秦科技,-282.65,-0.0,-1.14,982.0,27766200.0,0.02,285.86,281.29,283.97,283.79,0.94,0.0,99.04,7.19,11-33
260,688296,和达科技,-29.13,-0.0,-0.12,2016,5927700.0,0.03,29.80,29.00,29.30,29.25,0.96,0.0,49.85,4.23,11-33
261,688138,清溢光电,-19.35,-0.0,-0.08,8912,17413000.0,0.03,19.78,19.28,19.43,19.43,0.67,0.0,56.00,4.12,11-33
262,688212,澳华内镜,-71.19,-0.0,-0.31,2786,19848800.0,0.02,72.00,70.52,71.63,71.50,0.40,0.0,829.56,7.64,11-33
263,688113,联测科技,-48.23,-0.0,-0.22,341.0,1657400.0,0.02,48.90,48.00,48.40,48.45,0.49,0.0,35.23,4.12,11-33
264,688190,云路股份,-88.88,-0.0,-0.43,1807,16180600.0,0.03,90.98,88.31,89.30,89.31,1.00,0.0,52.88,5.49,11-33
265,688082,盛美上海,-84.47,-0.0,-0.41,8629,73653100.0,0.02,86.36,84.31,84.78,84.88,0.68,0.01,62.30,6.93,11-33
266,688516,奥特维,-192.40,-0.0,-0.94,3877,74564700.0,0.03,195.33,190.27,193.88,193.34,0.59,0.01,47.00,12.97,11-33
267,688107,安路科技-U,-67.37,-0.0,-0.33,15000.0,103000000.0,0.04,69.81,67.00,67.91,67.70,0.91,0.01,328.13,16.90,11-33
268,688152,麒麟信安,-216.00,-0.01,-1.10,4556,99291200.0,0.04,222.10,214.30,215.00,217.10,1.11,0.04,116.72,9.01,11-33
269,688392,骄成超声,-119.98,-0.01,-0.62,2156,25991500.0,0.02,122.00,119.50,120.60,120.60,0.63,0.01,86.26,5.70,11-33
270,688606,奥泰生物,-108.82,-0.01,-0.57,1142,12425800.0,0.01,109.40,108.30,109.40,109.39,0.79,0.0,3.23,1.35,11-33
271,688639,华恒生物,-164.62,-0.01,-0.88,2787,46394800.0,0.03,168.70,164.28,165.99,165.50,0.97,0.0,61.67,13.04,11-33
272,688499,利元亨,-165.51,-0.01,-0.89,3867,64265200.0,0.02,167.35,164.82,167.00,166.40,0.88,0.01,38.67,6.20,11-33
273,688689,银河微电,-27.55,-0.01,-0.15,7098,19754700.0,0.02,28.15,27.51,27.70,27.70,1.00,0.02,41.51,3.23,11-33
274,688265,南模生物,-53.21,-0.01,-0.30,340.0,1817700.0,0.01,53.71,53.20,53.36,53.51,0.33,0.0,399.62,2.35,11-33
275,688345,博力威,-52.76,-0.01,-0.30,4702,24868000.0,0.03,53.68,52.13,52.58,53.06,1.00,0.02,32.47,4.30,11-33
276,688578,艾力斯-U,-22.85,-0.01,-0.13,11300.0,25811100.0,0.01,23.08,22.78,22.83,22.98,0.56,0.01,142.99,3.33,11-33
277,688177,百奥泰,-26.15,-0.01,-0.15,5627,14774500.0,0.03,26.70,25.91,26.39,26.30,1.34,0.0,-31.77,5.91,11-33
278,688220,翱捷科技-U,-64.41,-0.01,-0.37,21000.0,136000000.0,0.02,65.59,64.00,64.95,64.78,0.66,0.01,-108.59,3.57,11-33
279,688432,有研硅,-15.49,-0.01,-0.09,33700.0,52447100.0,0.02,15.70,15.41,15.50,15.58,0.52,0.02,55.01,4.85,11-33
280,688231,隆达股份,-35.71,-0.01,-0.22,5312,19065600.0,0.01,36.12,35.68,35.81,35.93,0.98,0.01,92.00,3.17,11-33
281,688093,世华科技,-20.57,-0.01,-0.13,6740,14033000.0,0.02,21.03,20.55,20.80,20.70,0.68,0.01,26.27,3.61,11-33
282,688053,思科瑞,-69.54,-0.01,-0.45,2295,16027900.0,0.02,70.43,69.08,69.08,69.99,0.44,0.01,63.08,4.21,11-33
283,688566,吉贝尔,-24.71,-0.01,-0.16,9912,24601800.0,0.03,25.11,24.47,24.70,24.87,1.24,0.01,43.71,2.87,11-33
284,688031,星环科技-U,-84.00,-0.01,-0.55,9071,77996000.0,0.05,87.88,83.66,83.77,84.55,0.83,0.03,-33.75,5.78,11-33
285,688259,创耀科技,-79.15,-0.01,-0.52,2186,17483700.0,0.03,80.77,78.66,79.42,79.67,0.60,0.0,66.69,4.32,11-33
286,688428,诺诚健华-U,-12.15,-0.01,-0.08,47100.0,57352100.0,0.01,12.29,12.12,12.25,12.23,0.50,0.02,-19.27,2.77,11-33
287,688021,奥福环保,-31.58,-0.01,-0.21,7342,23275200.0,0.03,32.43,31.34,32.21,31.79,1.24,0.01,-1900.11,2.64,11-33
288,688232,新点软件,-51.64,-0.01,-0.35,13800.0,71294500.0,0.02,52.18,51.02,51.99,51.99,0.78,0.01,71.35,3.26,11-33
289,688062,迈威生物-U,-18.84,-0.01,-0.13,7038,13348300.0,0.02,19.12,18.77,18.97,18.97,0.35,0.0,-7.89,2.14,11-33
290,688088,虹软科技,-27.50,-0.01,-0.19,27100.0,75817800.0,0.04,28.50,27.43,27.92,27.69,1.01,0.01,157.21,4.36,11-33
291,688425,铁建重工,-4.27,-0.01,-0.03,120000.0,51410000.0,0.01,4.32,4.26,4.31,4.30,1.08,0.01,12.17,1.51,11-33
292,688697,纽威数控,-29.87,-0.01,-0.21,12300.0,36939600.0,0.03,30.49,29.60,29.80,30.08,0.85,0.02,38.59,7.22,11-33
293,688282,理工导航,-47.69,-0.01,-0.34,3895,18692500.0,0.02,48.60,47.45,47.72,48.03,1.36,0.02,55.79,2.77,11-33
294,688183,生益电子,-10.96,-0.01,-0.08,7999,8842100.0,0.02,11.15,10.92,11.05,11.04,0.91,0.0,29.14,2.23,11-33
295,688221,前沿生物-U,-15.01,-0.01,-0.11,22600.0,34075000.0,0.02,15.23,14.97,15.17,15.12,0.83,0.01,-18.62,3.12,11-33
296,688323,瑞华泰,-25.81,-0.01,-0.19,4910,12657500.0,0.03,26.18,25.50,26.10,26.00,0.63,0.01,98.51,4.52,11-33
297,688391,钜泉科技,-120.85,-0.01,-0.90,3733,45549300.0,0.03,123.44,120.25,121.00,121.75,0.93,0.03,35.25,3.58,11-33
298,688571,杭华股份,-8.01,-0.01,-0.06,15100.0,12203500.0,0.03,8.23,8.01,8.12,8.07,0.78,0.01,32.20,1.83,11-33
299,688109,品茗科技,-33.01,-0.01,-0.25,1844,6150700.0,0.03,33.71,32.78,33.38,33.26,0.96,0.01,-25.42,2.16,11-33
300,688521,芯原股份-U,-61.93,-0.01,-0.47,24500.0,152000000.0,0.03,63.30,61.31,62.38,62.40,0.75,0.01,705.42,10.84,11-33
301,688565,力源科技,-9.20,-0.01,-0.07,9847,9144500.0,0.02,9.38,9.20,9.28,9.27,0.50,0.01,-260.36,2.33,11-33
302,688419,耐科装备,-35.47,-0.01,-0.27,4694,16787400.0,0.03,36.08,35.18,35.80,35.74,0.69,0.03,49.89,3.13,11-33
303,688295,中复神鹰,-44.58,-0.01,-0.34,7506,33834300.0,0.03,45.79,44.58,44.79,44.92,1.10,0.01,71.03,9.05,11-33
304,688609,九联科技,-7.81,-0.01,-0.06,103700.0,82376300.0,0.04,8.10,7.78,8.00,7.87,1.21,0.03,61.98,3.05,11-33
305,688488,艾迪药业,-11.42,-0.01,-0.09,8445,9682500.0,0.02,11.56,11.37,11.50,11.51,0.67,0.0,-46.72,3.86,11-33
306,688598,金博股份,-223.71,-0.01,-1.79,4446,99248100.0,0.02,225.90,222.10,225.68,225.50,0.93,0.01,31.77,3.49,11-33
307,688568,中科星图,-67.34,-0.01,-0.54,5491,37292600.0,0.03,69.38,67.01,68.50,67.88,0.78,0.0,173.89,5.41,11-33
308,688659,元琛科技,-16.11,-0.01,-0.13,22700.0,37079100.0,0.04,16.63,16.00,16.21,16.24,0.78,0.03,121.69,3.96,11-33
309,688171,纬德信息,-21.94,-0.01,-0.18,5572,12376000.0,0.02,22.44,21.89,22.37,22.12,1.06,0.02,56.39,2.25,11-33
310,688526,科前生物,-29.18,-0.01,-0.24,9933,28832900.0,0.04,29.78,28.64,29.61,29.42,0.68,0.01,36.00,4.05,11-33
311,688277,天智航-U,-14.56,-0.01,-0.12,18900.0,27832500.0,0.02,14.88,14.52,14.75,14.68,0.64,0.01,-55.68,6.61,11-33
312,688117,圣诺生物,-26.54,-0.01,-0.22,6244,16776200.0,0.03,27.26,26.54,26.85,26.76,1.27,0.01,40.82,2.65,11-33
313,688366,昊海生科,-105.87,-0.01,-0.89,2682,28379100.0,0.03,107.57,104.90,107.03,106.76,0.64,0.0,84.08,3.26,11-33
314,688116,天奈科技,-73.08,-0.01,-0.62,22800.0,168000000.0,0.03,75.00,72.86,73.83,73.70,1.25,0.01,38.87,7.31,11-33
315,688513,苑东生物,-56.52,-0.01,-0.48,3187,18052000.0,0.02,57.22,56.28,57.22,57.00,1.83,0.01,26.04,2.84,11-33
316,688205,德科立,-52.85,-0.01,-0.45,8363,44487000.0,0.02,53.74,52.51,53.30,53.30,0.73,0.04,46.91,2.76,11-33
317,688448,磁谷科技,-25.64,-0.01,-0.22,1448,3739700.0,0.01,25.93,25.64,25.87,25.86,0.54,0.01,65.64,2.00,11-33
318,688122,西部超导,-90.62,-0.01,-0.78,17300.0,158000000.0,0.02,92.66,90.41,91.30,91.40,1.17,0.0,36.74,7.30,11-33
319,688047,龙芯中科,-113.70,-0.01,-1.00,12600.0,145000000.0,0.04,117.80,113.08,114.70,114.70,0.78,0.04,468.12,11.68,11-33
320,688068,热景生物,-60.79,-0.01,-0.54,8789,53737500.0,0.02,61.70,60.51,61.46,61.33,0.96,0.01,3.81,1.58,11-33
321,688286,敏芯股份,-65.18,-0.01,-0.58,4606,30110900.0,0.04,67.48,64.53,66.51,65.76,0.54,0.01,-137.45,3.26,11-33
322,688618,三旺通信,-92.29,-0.01,-0.83,1269,11859200.0,0.02,94.45,92.29,93.13,93.12,0.61,0.01,56.68,6.16,11-33
323,688316,青云科技-U,-41.11,-0.01,-0.37,18000.0,75936900.0,0.08,43.44,40.32,40.61,41.48,1.11,0.05,-7.00,4.98,11-33
324,688219,会通股份,-9.81,-0.01,-0.09,8517,8400100.0,0.01,9.93,9.79,9.90,9.90,0.92,0.0,76.52,2.71,11-33
325,688252,天德钰,-19.03,-0.01,-0.18,11900.0,22862400.0,0.04,19.75,18.98,19.24,19.21,0.81,0.03,37.31,4.19,11-33
326,688728,格科微,-17.90,-0.01,-0.17,15800.0,28415700.0,0.02,18.13,17.84,18.05,18.07,0.94,0.0,60.40,5.58,11-33
327,688197,首药控股-U,-42.01,-0.01,-0.40,6207,26641600.0,0.05,44.21,41.88,42.30,42.41,0.82,0.02,-39.32,4.95,11-33
328,688065,凯赛生物,-66.15,-0.01,-0.64,4880,32511700.0,0.03,67.50,65.80,66.78,66.79,0.90,0.0,59.52,3.55,11-33
329,688799,华纳药厂,-35.03,-0.01,-0.34,5145,18128300.0,0.01,35.46,35.02,35.24,35.37,0.78,0.01,19.85,2.14,11-33
330,688633,星球石墨,-50.24,-0.01,-0.49,2804,14173400.0,0.03,51.60,50.15,50.70,50.73,1.10,0.01,25.97,2.83,11-33
331,688290,景业智能,-78.22,-0.01,-0.78,854.0,6751900.0,0.03,80.39,78.00,78.92,79.00,0.57,0.0,97.63,6.56,11-33
332,688699,明微电子,-54.90,-0.01,-0.55,8828,48943700.0,0.03,56.38,54.53,55.70,55.45,0.75,0.02,78.09,3.84,11-33
333,688081,兴图新科,-22.93,-0.01,-0.23,6522,15047300.0,0.04,23.67,22.71,23.12,23.16,0.97,0.01,-31.96,2.66,11-33
334,688118,普元信息,-21.91,-0.01,-0.22,9577,21428100.0,0.04,22.79,21.90,22.26,22.13,0.91,0.01,-55.29,2.48,11-33
335,688179,阿拉丁,-41.73,-0.01,-0.42,5936,24868200.0,0.02,42.38,41.44,42.10,42.15,0.56,0.01,67.48,6.61,11-33
336,688333,铂力特,-151.82,-0.01,-1.56,5350,81200400.0,0.04,154.98,148.83,154.98,153.38,1.71,0.0,-587.89,12.46,11-33
337,688380,中微半导,-29.12,-0.01,-0.30,10100.0,29698200.0,0.02,29.57,29.10,29.32,29.42,0.70,0.02,124.45,3.65,11-33
338,688251,井松智能,-32.90,-0.01,-0.34,2531,8363800.0,0.01,33.25,32.81,33.19,33.24,1.16,0.02,62.33,2.70,11-33
339,688131,皓元医药,-126.95,-0.01,-1.32,3935,49648100.0,0.03,128.73,125.01,128.73,128.27,0.60,0.01,64.53,5.96,11-33
340,688585,上纬新材,-9.57,-0.01,-0.10,5184,4994200.0,0.01,9.70,9.57,9.68,9.67,0.96,0.01,50.12,3.47,11-33
341,688105,诺唯赞,-55.06,-0.01,-0.58,4717,26098200.0,0.03,56.11,54.71,55.80,55.64,0.80,0.0,22.03,4.62,11-33
342,688139,海尔生物,-75.60,-0.01,-0.80,4192,31724500.0,0.03,76.80,74.80,76.80,76.40,0.63,0.0,39.07,6.16,11-33
343,688626,翔宇医疗,-38.69,-0.01,-0.41,5129,19837800.0,0.03,39.45,38.12,39.10,39.10,0.61,0.01,51.08,3.22,11-33
344,688016,心脉医疗,-203.76,-0.01,-2.17,4300,86898400.0,0.04,206.33,198.50,205.11,205.93,1.31,0.01,36.56,8.83,11-33
345,688356,键凯科技,-171.00,-0.01,-1.84,4594,78912400.0,0.03,174.76,169.77,174.00,172.84,1.22,0.01,46.81,8.64,11-33
346,688010,福光股份,-23.06,-0.01,-0.25,6466,15077400.0,0.02,23.60,23.06,23.32,23.31,0.81,0.0,136.50,1.99,11-33
347,688409,富创精密,-113.74,-0.01,-1.26,5461,62433500.0,0.02,115.81,113.12,115.68,115.00,0.45,0.01,109.21,2.97,11-33
348,688556,高测股份,-72.95,-0.01,-0.81,17000.0,125000000.0,0.02,74.20,72.76,74.00,73.76,1.55,0.01,29.13,10.58,11-33
349,688216,气派科技,-28.80,-0.01,-0.32,7313,21238600.0,0.04,29.65,28.63,29.13,29.12,0.80,0.02,-96.58,3.29,11-33
350,688383,新益昌,-111.64,-0.01,-1.26,3047,34253600.0,0.03,114.45,111.61,112.89,112.90,0.75,0.01,41.03,8.22,11-33
351,688313,仕佳光子,-11.48,-0.01,-0.13,62500.0,72464600.0,0.03,11.75,11.43,11.54,11.61,0.60,0.02,79.60,4.37,11-33
352,688376,美埃科技,-37.48,-0.01,-0.43,3567,13388300.0,0.03,38.16,37.15,38.16,37.91,0.57,0.01,43.92,3.50,11-33
353,688500,慧辰股份,-28.75,-0.01,-0.33,14100.0,41387600.0,0.05,29.92,28.60,28.82,29.08,0.96,0.03,-174.81,1.90,11-33
354,688208,道通科技,-38.15,-0.01,-0.44,72600.0,276000000.0,0.03,38.76,37.45,38.42,38.59,0.94,0.02,126.47,5.91,11-33
355,688363,华熙生物,-126.75,-0.01,-1.47,21300.0,270000000.0,0.02,128.77,125.79,128.25,128.22,1.15,0.01,67.51,9.68,11-33
356,688126,沪硅产业-U,-20.42,-0.01,-0.24,47700.0,98079500.0,0.02,20.78,20.31,20.68,20.66,0.86,0.0,332.17,4.34,11-33
357,688466,金科环境,-21.03,-0.01,-0.25,13200.0,27984700.0,0.03,21.49,20.85,21.28,21.28,0.76,0.03,26.54,2.00,11-33
358,688278,特宝生物,-47.87,-0.01,-0.58,6969,33456200.0,0.03,48.99,47.51,48.99,48.45,0.69,0.0,72.88,14.74,11-33
359,688468,科美诊断,-13.93,-0.01,-0.17,8380,11741200.0,0.02,14.13,13.89,13.96,14.10,0.50,0.0,35.43,4.16,11-33
360,688209,英集芯,-22.11,-0.01,-0.27,5443,12154000.0,0.03,22.64,22.02,22.39,22.38,0.83,0.01,59.99,5.47,11-33
361,688401,路维光电,-45.77,-0.01,-0.56,6404,29616300.0,0.03,47.00,45.76,46.66,46.33,0.86,0.02,53.76,4.66,11-33
362,688420,美腾科技,-40.68,-0.01,-0.50,2638,10802800.0,0.03,41.69,40.59,41.54,41.18,0.87,0.01,32.58,2.56,11-33
363,688579,山大地纬,-11.19,-0.01,-0.14,52400.0,60145700.0,0.06,11.85,11.19,11.36,11.33,1.10,0.02,136.70,3.55,11-33
364,688176,亚虹医药-U,-15.11,-0.01,-0.19,35000.0,52432100.0,0.03,15.30,14.87,15.11,15.30,0.89,0.01,-39.67,3.02,11-33
365,688393,安必平,-26.85,-0.01,-0.34,3831,10380500.0,0.03,27.55,26.80,27.55,27.19,0.47,0.01,43.07,2.04,11-33
366,688137,近岸蛋白,-82.27,-0.01,-1.06,1423,11752800.0,0.01,83.21,82.16,82.99,83.33,0.40,0.01,48.06,2.63,11-33
367,688270,臻镭科技,-101.00,-0.01,-1.31,4934,50119100.0,0.04,103.94,99.86,102.00,102.31,0.88,0.01,115.84,5.41,11-33
368,688337,普源精电-U,-98.41,-0.01,-1.29,2991,29832500.0,0.03,101.53,98.06,99.08,99.70,1.06,0.01,178.58,4.76,11-33
369,688049,炬芯科技,-32.00,-0.01,-0.42,10800.0,34896000.0,0.02,32.64,31.92,32.36,32.42,0.71,0.01,60.18,2.21,11-33
370,688228,开普云,-44.99,-0.01,-0.60,19500.0,89005500.0,0.05,46.95,44.72,44.72,45.59,0.70,0.07,167.26,2.52,11-33
371,688379,华光新材,-20.23,-0.01,-0.27,5943,12161000.0,0.03,20.90,20.20,20.90,20.50,0.62,0.01,-103.48,2.06,11-33
372,688167,炬光科技,-110.94,-0.01,-1.49,6148,69435100.0,0.04,115.43,110.59,112.80,112.43,0.80,0.01,69.93,4.15,11-33
373,688207,格灵深瞳-U,-38.70,-0.01,-0.52,31400.0,125000000.0,0.05,40.46,38.63,39.31,39.22,0.85,0.07,-335.59,3.11,11-33
374,688332,中科蓝讯,-61.01,-0.01,-0.82,2818,17368500.0,0.02,62.22,60.91,61.88,61.83,0.49,0.01,46.48,2.08,11-33
375,688163,赛伦生物,-25.18,-0.01,-0.34,3118,7903200.0,0.02,25.73,25.12,25.38,25.52,0.67,0.01,32.56,2.43,11-33
