36,301085,亚康股份,39.36,0.06,2.25,63200.0,246000000.0,0.07,39.96,37.53,37.86,37.11,1.00,0.2,40.85,4.04,2023-02-20-21
37,301260,格力博,38.80,0.06,2.20,149800.0,561000000.0,0.09,39.16,35.80,36.30,36.60,0.82,0.13,70.06,3.77,2023-02-20-21
38,301363,美好医疗,47.83,0.06,2.70,16300.0,77017900.0,0.08,48.80,45.15,45.16,45.13,1.52,0.04,44.63,4.67,2023-02-20-21
39,301165,锐捷网络,41.85,0.06,2.35,54000.0,220000000.0,0.07,41.93,39.31,39.88,39.50,0.73,0.09,34.70,5.65,2023-02-20-21
40,300605,恒锋信息,15.88,0.06,0.89,143900.0,228000000.0,0.11,16.80,15.15,15.15,14.99,0.93,0.13,37.55,4.65,2023-02-20-21
41,300274,阳光电源,118.83,0.06,6.61,243200.0,2841000000.0,0.06,119.00,112.08,112.29,112.22,1.62,0.02,64.24,10.33,2023-02-20-21
42,300494,盛天网络,17.62,0.06,0.95,209900.0,367000000.0,0.06,17.91,16.83,16.94,16.67,1.67,0.1,18.87,3.18,2023-02-20-21
43,300314,戴维医疗,18.49,0.06,0.99,262600.0,454000000.0,0.16,19.06,16.22,17.66,17.50,4.38,0.14,52.55,5.13,2023-02-20-21
44,300986,志特新材,41.49,0.06,2.20,18500.0,76285800.0,0.06,41.83,39.30,39.30,39.29,1.32,0.03,40.00,5.07,2023-02-20-21
45,300773,拉卡拉,20.64,0.06,1.09,235900.0,475000000.0,0.08,20.86,19.20,19.65,19.55,0.87,0.03,29.89,3.17,2023-02-20-21
46,300071,福石控股,5.52,0.06,0.29,897400.0,483000000.0,0.07,5.53,5.18,5.27,5.23,0.77,0.1,113.94,36.32,2023-02-20-21
47,301171,易点天下,23.80,0.06,1.25,236400.0,555000000.0,0.1,24.21,21.96,22.30,22.55,1.45,0.31,33.64,3.51,2023-02-20-21
48,300033,同花顺,122.90,0.05,6.40,68800.0,829000000.0,0.05,123.16,117.70,117.87,116.50,1.22,0.03,56.16,10.25,2023-02-20-21
49,300275,梅安森,17.34,0.05,0.90,58400.0,100000000.0,0.07,17.45,16.31,16.47,16.44,1.04,0.04,98.66,4.29,2023-02-20-21
50,301161,唯万密封,30.40,0.05,1.55,90000.0,272000000.0,0.11,31.29,28.13,28.60,28.85,0.92,0.34,63.11,4.00,2023-02-20-21
51,300170,汉得信息,11.30,0.05,0.56,772400.0,852000000.0,0.08,11.45,10.60,10.73,10.74,1.00,0.09,16.63,2.65,2023-02-20-21
52,300866,安克创新,66.66,0.05,3.28,36800.0,242000000.0,0.06,67.07,63.23,63.76,63.38,1.28,0.02,24.48,4.18,2023-02-20-21
53,301078,孩子王,14.08,0.05,0.69,232500.0,323000000.0,0.06,14.20,13.43,13.45,13.39,1.59,0.04,77.35,5.04,2023-02-20-21
54,300146,汤臣倍健,23.20,0.05,1.13,179400.0,411000000.0,0.06,23.25,22.01,22.11,22.07,1.84,0.02,19.96,3.65,2023-02-20-21
55,300912,凯龙高科,16.85,0.05,0.80,83300.0,142000000.0,0.09,17.86,16.45,16.58,16.05,2.07,0.14,-17.75,1.91,2023-02-20-21
56,300059,东方财富,21.99,0.05,1.04,2196900.0,4750000000.0,0.05,22.09,21.08,21.15,20.95,1.54,0.02,33.05,4.58,2023-02-20-21
57,300121,阳谷华泰,12.37,0.05,0.58,117900.0,143000000.0,0.06,12.38,11.64,11.76,11.79,2.44,0.03,8.56,1.88,2023-02-20-21
58,300715,凯伦股份,15.20,0.05,0.68,49900.0,75202200.0,0.06,15.30,14.40,14.70,14.52,2.42,0.02,196.02,2.30,2023-02-20-21
59,300785,值得买,35.68,0.05,1.58,93900.0,333000000.0,0.07,36.10,33.57,34.00,34.10,1.40,0.12,135.30,2.69,2023-02-20-21
60,300857,协创数据,21.25,0.05,0.93,32700.0,68214700.0,0.06,21.40,20.18,20.43,20.32,0.91,0.02,28.43,3.12,2023-02-20-21
61,300364,中文在线,12.86,0.05,0.56,793600.0,998000000.0,0.07,13.02,12.14,12.39,12.30,0.78,0.12,-57.18,6.20,2023-02-20-21
62,301179,泽宇智能,49.99,0.05,2.17,22300.0,111000000.0,0.04,50.35,48.20,48.35,47.82,1.30,0.07,42.19,3.19,2023-02-20-21
