37,831152,昆工科技,20.22,0.01,0.22,17300.0,35548300.0,0.08,21.59,19.98,20.20,20.00,0.55,0.03,55.75,5.20,2023-02-20-21
38,833580,科创新材,4.69,0.01,0.05,4585,2132500.0,0.04,4.75,4.56,4.64,4.64,0.23,0.02,20.28,1.23,2023-02-20-21
39,873001,纬达光电,7.66,0.01,0.08,1263,964300.0,0.02,7.70,7.52,7.58,7.58,0.35,0.0,17.43,1.58,2023-02-20-21
40,871857,泓禧科技,8.75,0.01,0.09,319,275400.0,0.02,8.75,8.59,8.62,8.66,0.56,0.0,16.01,1.79,2023-02-20-21
41,430090,同辉信息,2.92,0.01,0.03,8535,2488500.0,0.02,2.95,2.89,2.90,2.89,0.55,0.01,-21.09,1.88,2023-02-20-21
42,831010,凯添燃气,3.92,0.01,0.04,2868,1113200.0,0.02,3.92,3.85,3.88,3.88,0.57,0.0,13.83,1.48,2023-02-20-21
43,832145,恒合股份,5.11,0.01,0.05,970,492500.0,0.02,5.16,5.05,5.16,5.06,1.00,0.0,94.08,1.28,2023-02-20-21
44,836270,天铭科技,14.31,0.01,0.14,640,912200.0,0.02,14.38,14.04,14.11,14.17,1.00,0.01,14.70,1.74,2023-02-20-21
45,831855,浙江大农,7.19,0.01,0.07,1016,727300.0,0.01,7.21,7.12,7.12,7.12,0.51,0.01,11.89,1.06,2023-02-20-21
46,839946,华阳变速,3.14,0.01,0.03,1144,353000.0,0.02,3.14,3.07,3.11,3.11,1.01,0.0,-64.55,1.47,2023-02-20-21
47,430425,乐创技术,15.02,0.01,0.14,2854,4264300.0,0.04,15.24,14.70,15.08,14.88,0.20,0.02,19.97,2.54,2023-02-20-21
48,836247,华密新材,6.57,0.01,0.06,618,403900.0,0.03,6.65,6.48,6.65,6.51,0.33,0.0,14.32,1.59,2023-02-20-21
49,833914,远航精密,12.14,0.01,0.11,1912,2313500.0,0.01,12.16,12.02,12.12,12.03,1.28,0.0,15.64,1.42,2023-02-20-21
50,836942,恒立钻具,11.07,0.01,0.10,923,1018700.0,0.03,11.27,10.96,11.00,10.97,1.00,0.0,17.10,1.61,2023-02-20-21
51,871970,大禹生物,8.17,0.01,0.07,281,229500.0,0.02,8.23,8.10,8.10,8.10,0.45,0.0,29.23,1.29,2023-02-20-21
52,870357,雅葆轩,12.86,0.01,0.11,694,888700.0,0.01,12.86,12.74,12.86,12.75,0.33,0.0,12.38,2.30,2023-02-20-21
53,873122,中纺标,12.17,0.01,0.10,2136,2583900.0,0.02,12.18,11.92,12.00,12.07,0.55,0.02,30.37,3.64,2023-02-20-21
54,834415,恒拓开源,4.04,0.01,0.03,2081,839200.0,0.01,4.06,4.01,4.05,4.01,0.65,0.0,50.15,1.08,2023-02-20-21
55,831167,鑫汇科,9.58,0.01,0.07,294,279300.0,0.01,9.58,9.45,9.49,9.51,0.60,0.0,23.19,1.90,2023-02-20-21
