36,688697,纽威数控,30.08,0.08,2.18,47900.0,142000000.0,0.11,30.76,27.66,27.88,27.90,1.66,0.06,38.86,7.27,2023-02-20-21
37,603833,欧派家居,141.95,0.08,10.21,28600.0,398000000.0,0.09,143.49,131.00,131.00,131.74,1.22,0.0,32.58,5.61,2023-02-20-21
38,603019,中科曙光,29.96,0.08,2.14,967100.0,2797000000.0,0.09,30.20,27.66,27.88,27.82,0.83,0.07,50.33,2.75,2023-02-20-21
39,600640,国脉文化,11.96,0.08,0.84,286400.0,339000000.0,0.09,12.19,11.18,11.18,11.12,1.79,0.04,-71.52,2.35,2023-02-20-21
40,600761,安徽合力,19.95,0.08,1.40,198000.0,387000000.0,0.09,20.08,18.34,18.34,18.55,1.50,0.03,16.15,2.37,2023-02-20-21
41,600050,中国联通,5.29,0.08,0.37,6862300.0,3585000000.0,0.09,5.35,4.92,4.94,4.92,1.51,0.02,18.47,1.08,2023-02-20-21
42,600375,汉马科技,9.02,0.08,0.63,340000.0,302000000.0,0.09,9.16,8.44,8.59,8.39,1.17,0.05,-4.03,10.67,2023-02-20-21
43,600628,新世界,7.59,0.08,0.53,265000.0,203000000.0,0.05,7.77,7.40,7.77,7.06,10.43,0.04,-114.73,1.15,2023-02-20-21
44,603444,吉比特,394.40,0.07,27.41,15900.0,620000000.0,0.09,396.98,363.10,367.14,366.99,2.33,0.02,21.01,8.06,2023-02-20-21
45,688766,普冉股份,166.19,0.07,11.54,7320,117000000.0,0.1,167.80,152.04,154.50,154.65,1.34,0.03,45.74,4.12,2023-02-20-21
46,601100,恒立液压,72.40,0.07,4.90,75900.0,542000000.0,0.07,72.85,67.80,68.17,67.50,1.12,0.01,41.62,8.06,2023-02-20-21
47,688041,海光信息,51.90,0.07,3.47,195100.0,982000000.0,0.09,52.48,48.03,48.51,48.43,0.87,0.09,138.74,7.16,2023-02-20-21
48,603515,欧普照明,18.35,0.07,1.22,73300.0,132000000.0,0.07,18.40,17.13,17.17,17.13,3.02,0.01,20.51,2.39,2023-02-20-21
49,688278,特宝生物,48.45,0.07,3.22,26500.0,125000000.0,0.09,49.19,44.90,45.01,45.23,1.39,0.01,73.76,14.92,2023-02-20-21
